29	1	5	5	1	4347.76	7.72341	2.94522	87786	5.17948	-663.669	-1.55324	-8.11335
30	1	6	6	1	2239.41	5.75583	2.47848	107002	3.23594	217.426	12.8757	0.302824
31	1	7	7	1	1803.63	4.62872	1.89062	115260	2.16213	579.128	8.95883	0.434149
32	1	8	8	1	4892.81	3.86444	2.52105	93402.5	2.31276	360.138	11.1943	0.565194
34	1	5	4	1	6273.47	9.02743	3.28033	68604	6.37484	-656.024	5.81407	-17.1777
35	1	6	5	1	2626.71	5.75194	3.17069	96418	4.14349	50428.1	1.75059	0.11693
36	1	7	6	1	1649.48	5.14443	2.42491	112234	2.62433	192.163	11.9919	0.319132
37	1	8	7	1	4114.43	4.92292	2.5181	95758.8	2.84436	394.326	11.931	0.4274
38	1	9	8	1	6045.15	1.68437	2.60746	98077.2	1.53485	214.196	9.77266	0.536133
39	1	1	5	1	3336.14	9.96196	3.48919	90455.7	6.72895	-277.353	2.08402	-12.8325
40	1	1	6	1	2750.81	6.10916	2.922	97640.5	4.05283	9176.02	2.00208	0.305392
41	1	1	7	1	1924.13	4.83011	2.4653	108537	2.615	23808.1	1.70313	0.106291
42	1	1	8	1	4165.42	4.56919	2.7243	93868.7	2.86632	503.413	12.1859	0.428899
43	1	1	9	1	15807	-1.09427	3.26282	75029.1	1.64101	248484	0.695991	0.0590873
44	1	6	1	1	2634.25	6.01654	3.01777	96828.9	4.10805	17255	1.89315	0.235215
45	1	7	1	1	1388.17	4.95669	2.47389	112465	2.64463	3620.04	5.82146	0.316783
46	1	8	1	1	5245.74	3.37568	3.14614	80919.4	3.02938	73780.4	1.71743	0.101381
47	1	9	1	1	6913.35	2.43313	2.35676	90895.4	1.64688	682.57	9.17647	0.493869
48	1	5	6	1	2441.12	5.54006	3.32127	97639	4.18361	38445.4	1.77096	0.127874
49	1	6	7	1	2019.31	4.8263	2.43339	110082	2.60153	97.2077	11.9319	0.554422
50	1	7	8	1	4781.07	3.92143	3.01871	88366	2.89892	2000	5.75524	-13.4105
51	1	8	9	1	7403.03	0.60594	3.1476	90272.7	1.77821	2898.46	4.80056	0.356731
52	1	6	2	1	2707.19	6.93917	3.07788	97228	4.63815	6026.99	1.99003	0.336721
53	1	7	2	1	1376.99	5.50037	2.51083	111271	2.99674	3859.75	5.88431	0.36629
54	1	8	2	1	3442.17	4.67944	3.14331	94936.1	3.30096	279.726	3.33659	1.35511
55	1	9	2	1	3264.88	4.58107	2.19534	105791	2.15482	681.804	10.1784	0.400187
57	1	4	6	1	2897.32	7.0705	2.9877	97311.6	4.5711	1215.31	2.81136	0.828622
58	1	5	7	1	2110.77	4.72741	2.73581	103916	2.98621	48392.1	1.72521	0.108942
59	1	6	8	1	3053.95	5.99636	2.42372	102101	3.23947	528.113	12.1109	0.446497
60	1	7	9	1	3494.13	2.76512	3.0794	99751	2.20871	11493.6	4.85268	0.173882
62	1	6	4	1	2315.9	7.12829	3.02627	99719.6	4.67794	8334.05	2.10875	0.348001
63	1	7	5	1	1856.19	5.26977	2.5704	108356	2.92296	4092.45	5.78432	0.285389
64	1	8	6	1	2999.09	5.30113	2.95027	99223.2	3.30186	2000	6.47479	-4.01273
65	1	9	7	1	3756.57	3.17695	2.85365	97899.1	2.16426	7185.33	4.81769	0.280399
67	1	2	6	1	2834	6.66372	3.09486	95739.3	4.63951	10453.2	1.96092	0.26233
68	1	2	7	1	2650.32	4.40705	2.72059	101564	2.97878	31828.1	1.71528	0.108797
69	1	2	8	1	3417.91	4.84573	3.00814	94616.6	3.24105	6098.19	5.88937	0.272927
70	1	2	9	1	5318.7	2.82013	2.82602	91187.1	2.1756	177.287	11.7493	0.503295
72	1	6	3	1	2514.49	7.28452	3.18801	96872.5	4.9328	8979.78	2.02262	0.347271
73	1	7	4	1	2326.66	4.75622	2.82115	102047	3.22629	33757	1.74974	0.126382
74	1	8	5	1	15603.3	1.2866	1.2177	79642.6	2.8756	1035.69	8.75142	0.273473
75	1	9	6	1	5196.4	4.04046	2.45367	91592.9	2.38328	713.478	10.1538	0.490262
76	1	10	7	1	58221.4	-0.163201	1.29335	36551.1	1.99788	341.071	7.17299	0.441435
77	1	3	6	1	2485.58	7.61855	3.01252	99847.5	4.81693	3238.11	8.27019	0.428331
78	1	3	7	1	2978.42	4.31236	2.8701	96849.7	3.21368	40393.1	1.7657	0.134767
79	1	3	8	1	17791.9	1.33563	1.21562	73372.5	2.96287	461.279	9.04436	0.355139
80	1	3	9	1	4563.74	4.46508	2.30421	96316.9	2.39723	880.596	9.99143	0.466666
81	1	3	10	1	79309.3	-0.798719	1.73167	8755.32	2.69624	2938.84	3.91031	0.326362
82	1	7	3	1	3028.49	4.03628	3.03471	96172.3	3.25222	58458.3	1.72048	0.103812
83	1	8	3	1	1153.59	4.50766	2.45111	116156	2.23228	2810.59	4.99242	0.2721
84	1	9	3	1	3969.89	3.87639	2.80133	94931.2	2.46864	5316.57	5.06966	0.323346
85	1	10	3	1	48129.5	-0.0125752	1.0392	61806.2	1.59442	1100.39	5.87251	0.356493
86	1	4	7	1	2866.36	4.53158	2.8496	98863	3.19023	44685.3	1.71956	0.102085
87	1	5	8	1	20958.3	1.47029	1.29802	60444.3	3.13831	428.48	9.86367	0.21359
88	1	6	9	1	5101.53	4.0559	2.45769	92061.9	2.39146	750.769	10.2413	0.467447
89	1	7	10	1	206626	-7.36734	3.83799	78725.1	0.964113	24.1569	-1.78002	5.2856
90	1	8	4	1	17747.3	1.42684	1.24382	71647.6	3.05873	609.321	8.7115	0.397689
91	1	9	4	1	5966.11	2.60347	3.24737	79665	2.79048	49836.5	1.69269	0.0941453
92	1	10	4	1	8467.4	0.590662	2.93193	91436.8	1.46394	111.716	10.2639	0.964134
93	1	9	5	1	3481.88	4.52839	2.7014	97100.1	2.60026	9877.17	4.91919	0.245371
94	1	10	5	1	179868	-7.64333	3.89973	87975	1.12426	12.1128	30.5738	6.44896
95	1	10	6	1	11154.4	-1.87156	3.72116	93494.2	1.53387	9473.5	3.87443	0.204239
96	1	4	8	1	16112.8	1.39091	1.14034	79257.8	2.9751	802.693	8.64616	0.358254
97	1	5	9	1	4011.73	4.19968	2.87106	92833.4	2.5791	8920.6	4.86122	0.242484
98	1	6	10	1	5686.84	1.91757	2.51684	100681	1.43286	240.896	9.72993	0.826566
99	1	4	9	1	4239.64	3.99973	2.90616	91400.2	2.63077	7115.79	4.94101	0.280482
100	1	5	10	1	13402.9	-0.390626	2.51388	96322.7	1.07208	178.893	7.29063	0.538292
101	1	4	10	1	8788.41	-1.15216	3.51358	97276.6	1.519	4759.35	3.84432	0.319008
102	2	2	0	0	3876.81	31.6867	7.60172	40714.7	24.4521	4031.91	30.1564	1.18169
103	2	3	0	0	4254.56	20.9004	5.26694	58547.5	15.2298	5723.1	18.0332	0.823163
104	2	4	0	0	4086.13	10.1381	3.77042	80976.1	7.12618	-511.133	3.56868	-14.6204
105	2	2	2	0	4655.2	32.7572	7.51814	30253.1	25.5272	1047.9	49.0848	1.40939
106	2	3	3	0	4596.04	19.2735	6.09243	50354.5	16.1874	-665.504	3.90032	1.51966
107	2	4	4	0	3842.46	10.2105	3.71133	83922	7.21019	16680.1	539.105	-20.0632
108	2	2	1	0	5017.81	21.8556	5.60776	48265.4	16.4995	671.725	36.3621	0.880341
109	2	3	2	0	4265.61	27.5332	7.46402	40354.7	22.9564	-305.19	7.59759	2.33982
110	2	4	3	0	4543.67	12.0384	4.67159	67456.6	9.72453	-1610.75	1.16927	0.535824
111	2	1	2	0	4752.53	20.8351	6.48049	43553.3	17.4656	-777.841	4.70892	1.49218
112	2	1	3	0	4420.6	27.3836	7.50065	37138.5	22.8582	-393.399	7.69768	2.24206
113	2	1	4	0	4901.07	11.9165	4.67305	63318	9.63767	-1817.68	1.13625	0.50799
114	2	3	1	0	4956.47	28.0058	6.48078	37588.3	21.4871	1081.56	42.3817	1.29957
115	2	4	1	0	4554.99	12.0055	4.73426	66771.5	9.74097	-2110.07	1.1443	0.453177
116	2	5	1	0	5527.58	12.6583	3.95998	64084.5	9.05107	1081.57	22.2862	0.575679
117	2	2	3	0	4426.19	27.2508	7.51285	37124.6	23.1816	-522.169	8.0797	2.02246
118	2	3	4	0	4840.5	11.8016	4.74696	63464.3	9.71489	-2192.03	1.17855	0.528347
119	2	4	5	0	4960.93	11.7225	4.73262	62240.8	9.64764	-2244.88	1.1525	0.521578
120	2	5	3	0	3619.77	8.32223	3.37807	89132.9	5.69532	-282.615	-0.224398	-11.2259
121	2	4	2	0	3945.75	14.6898	4.37065	72934.4	10.4002	4944.75	13.5131	0.686942
122	2	5	2	0	4187.84	8.36196	3.19287	86068.5	5.64865	386.937	16.6586	0.728389
123	2	2	5	0	3623.62	8.37885	3.43026	88679.2	5.72197	-570.75	-0.541021	-3.42047
124	2	2	4	0	4058.79	14.7366	4.29619	72043.8	10.2708	6846.83	13.1479	0.554561
125	2	3	5	0	4362.07	8.3768	3.05681	85888	5.60245	940.921	15.3892	0.559009
126	2	5	0	1	4507.2	10.1404	3.86039	76035.9	7.24896	-386.837	5.62081	-22.3675
127	2	6	0	1	3245.47	6.00102	3.59138	88101.4	4.68874	16482.5	1.89993	0.248913
128	2	7	0	1	3398.35	4.20107	2.98054	96304.4	2.92559	4818.87	5.9854	0.308949
129	2	8	0	1	7000.61	4.14295	2.66846	76723.1	2.6455	1143.42	11.1045	0.462725
130	2	5	5	1	5541.35	10.1246	3.38474	71607.4	6.99119	1559.14	17.6028	0.698179
131	2	6	6	1	5372.89	6.53079	2.77692	82319.2	4.22427	1030.8	12.9891	0.563249
132	2	7	7	1	4092.51	3.91567	3.04274	92841.2	2.93181	2000	5.69124	-4.97024
133	2	8	8	1	6270.8	4.1953	2.77734	79970.8	2.69845	967.241	11.2336	0.503642
134	2	5	4	1	4908.52	11.738	4.77593	62432.6	9.69548	-2064.02	1.18524	0.602627
135	2	6	5	1	3783.01	7.78141	3.60252	82612.4	5.68995	8407.71	2.24962	0.420812
136	2	7	6	1	4249.57	5.16933	3.01717	89534.8	3.51308	2000	7.08216	-3.55836
137	2	8	7	1	4575.27	4.67836	3.49177	82206.3	3.50054	11001.2	6.84996	0.184173
138	2	9	8	1	10524.5	0.790765	2.46004	89056.2	1.24997	185.337	8.40647	0.533706
139	2	1	5	1	4920.66	11.9155	4.69795	62822.6	9.62463	-2005.92	1.13323	0.452679
140	2	1	6	1	3749.78	7.9339	3.52988	83571.6	5.65253	7197.62	2.2019	0.467649
141	2	1	7	1	3604.09	5.41489	2.93133	92842.6	3.49612	4367.13	6.09634	0.438586
142	2	1	8	1	4556.36	5.03611	3.30056	82754.4	3.44428	6227.23	6.07134	0.367287
143	2	1	9	1	17635.4	-0.735763	2.8263	79247.9	1.23443	479.555	-31.6965	2.91537
144	2	6	1	1	3709	7.81429	3.59677	82973.5	5.71157	8075.37	2.25231	0.46942
145	2	7	1	1	4504.18	4.60683	3.21431	82473.9	3.66929	60408.9	1.75352	0.117846
146	2	8	1	1	4675.53	5.60253	2.98518	84630.2	3.36079	5042.39	5.92961	0.352785
147	2	9	1	1	14749.5	0.138724	2.54191	80335.4	1.19615	223.922	7.9936	0.516155
148	2	5	6	1	3519.91	8.05671	3.52136	85193.1	5.74635	8624.67	2.19024	0.44499
149	2	6	7	1	4063.45	5.19934	2.96859	90034	3.48897	3558.32	6.10467	0.379017
150	2	7	8	1	6788.46	5.06392	2.82144	73528.8	3.24683	1198.53	12.1859	0.535223
151	2	8	9	1	9623.96	1.0269	2.38541	91271.4	1.27066	325.698	9.11532	0.427369
152	2	6	4	1	4587.06	8.87723	3.55192	77877.8	6.23508	760.791	4.129	1.30406
153	2	7	5	1	3885.11	5.5235	3.34557	85030.7	4.14044	22314.9	1.87601	0.207407
154	2	8	6	1	5153.31	5.5751	3.32974	78834	3.89975	2000	8.23358	-15.5793
155	2	9	7	1	5559.07	2.79431	3.0828	85394.9	2.34256	8237.64	4.80831	0.207214
156	2	2	6	1	3426.07	9.08954	3.68289	85552.5	6.51711	4723.82	2.49682	0.582799
157	2	2	7	1	3577.8	5.38782	3.43824	87040	4.25161	19396	1.86607	0.218175
158	2	2	8	1	5153.96	4.88683	3.52918	72213.6	4.18666	18513.2	1.92931	0.313065
159	2	2	9	1	6590.79	3.47367	2.57654	83240.7	2.23998	884.058	10.1209	0.493497
160	2	6	2	1	3541.42	9.21141	3.68411	84076.5	6.46962	6120.17	2.43372	0.512884
161	2	7	2	1	3874.45	5.05673	3.48898	83900.8	4.27337	61227.3	1.78071	0.128859
162	2	8	2	1	5039.15	5.06455	3.52561	73597.6	4.14866	13433.4	1.98682	0.378802
163	2	9	2	1	5188.78	2.95531	3.02218	87777.9	2.35001	6822.82	4.92806	0.257422
164	2	4	6	1	3790.98	9.12239	3.65487	81860.6	6.40642	5838.69	2.42668	0.566918
165	2	5	7	1	4039.31	5.26726	3.37034	84245.2	4.18517	23269.8	1.84835	0.188144
166	2	6	8	1	4802.34	5.54562	3.39762	81171.5	3.92537	2000	8.19198	-1.97524
167	2	7	9	1	5966.62	2.83802	2.99155	83175.4	2.31264	6100.68	4.90298	0.315557
168	2	6	3	1	3777.88	9.66452	3.64708	81720.1	6.8493	5718.74	2.70655	0.613858
169	2	7	4	1	3584.44	6.15574	3.39346	87335.1	4.47748	12319.4	1.91107	0.263203
170	2	8	5	1	4878.81	3.25878	3.24733	83934.5	3.05265	58738	1.7266	0.104067
171	2	9	6	1	5201.02	3.85379	3.25109	81147.9	2.8948	7302.73	5.90044	0.316748
173	2	3	6	1	3689.42	9.51601	3.72675	81840.1	6.81126	5384.73	2.65564	0.659969
174	2	3	7	1	3972.11	5.62564	3.47502	83060.4	4.54822	11279	1.98293	0.353738
175	2	3	8	1	4463.64	3.67006	3.09989	86907	3.05645	54724.2	1.70699	0.0986346
176	2	3	9	1	5348.99	3.82283	3.25234	80964.9	2.92858	3826.08	5.96444	0.384895
178	2	7	3	1	4641.83	5.64954	3.38328	77912.9	4.45936	16665.9	1.98779	0.284708
179	2	8	4	1	3728.01	4.67081	2.86276	94039	3.03086	4529.54	4.99862	0.336201
180	2	9	5	1	4706.02	4.52208	3.19978	83338	3.06834	7165.48	6.02956	0.359544
182	2	4	7	1	4048.34	5.88344	3.38922	83755	4.47375	14086	1.92835	0.245608
183	2	4	8	1	4892.12	3.35108	3.24476	82397.1	3.18543	18827.1	1.83489	0.233501
184	2	4	9	1	5072.58	4.52259	3.1654	81379.4	3.05453	4815.58	5.93979	0.443452
186	2	8	3	1	3856.86	4.2947	2.7862	94009.5	2.92568	5161.13	5.92016	0.342137
187	2	9	3	1	5233.98	4.16221	3.11612	81585.8	2.86775	5267.77	5.18208	0.428019
188	2	9	4	1	6032.4	2.93415	3.73927	71279.2	3.46882	20972.7	1.7744	0.207301
190	2	5	8	1	3496.04	4.77631	2.67497	97261	2.89741	3257.33	4.70537	0.43523
191	2	6	9	1	6186.45	4.45924	2.78731	79874	2.78829	661.4	12.1838	0.543958
192	2	5	9	1	5225.68	4.45875	3.18686	80167.6	3.0496	5578.64	5.09392	0.395573
194	3	2	0	0	3910.21	41.6832	9.83309	21141.4	31.2251	923.04	66.1444	1.7931
195	3	3	0	0	5043.32	23.5565	6.20728	39305.2	17.097	1196.82	38.8666	1.26569
196	3	4	0	0	5278.44	11.0485	3.79596	68357.6	7.38925	1033.77	20.2697	1.01608
197	3	2	2	0	3849.88	44.2566	10.177	18818	33.2036	1154.65	67.3033	1.9373
198	3	3	3	0	3737.1	24.3861	6.71823	50147.1	18.5763	3596.15	10.9156	1.7363
199	3	4	4	0	5980.66	10.8117	3.78432	61862.6	7.24246	1279.15	20.2203	0.843738
200	3	2	1	0	4813.18	29.0535	7.33827	28906.1	21.0084	1336.02	46.1152	1.30363
201	3	3	2	0	3206.16	35.3905	8.82148	41595.7	28.1203	2806.23	18.0397	2.46544
202	3	4	3	0	3987.11	15.1399	4.75364	66819	10.7285	4512.67	4.93473	1.13139
203	3	1	2	0	4789.28	29.2626	7.36907	28901.8	21.0938	1350.11	46.8882	1.34476
204	3	1	3	0	3434.56	34.9664	8.8461	37283	27.707	2509.87	17.6258	2.36434
205	3	1	4	0	4214.35	15.0204	4.71741	64336.4	10.0509	6759.92	13.7005	0.766403
206	3	3	1	0	3267.85	35.6244	8.67313	41784.2	27.7027	2478.9	17.6383	2.61588
207	3	4	1	0	5691.62	14.4891	4.25098	57215.9	9.90912	1651.86	24.1517	1.00258
208	3	5	1	0	5607.69	13.6442	5.5815	43298.4	11.0672	-2450.4	1.36203	0.74203
209	3	2	3	0	3170.36	35.7268	8.64986	43077.9	27.9574	3209.38	18.0255	2.33157
210	3	3	4	0	5838.52	14.3352	4.29813	54863.2	9.78408	1918.99	24.0603	0.893305
211	3	4	5	0	5886.26	14.8299	4.51292	51660.1	10.0651	1321.36	26.1024	0.862218
212	3	5	3	0	4382.62	8.89155	3.82345	77786.1	6.01613	-320.724	4.017	-5.80398
213	3	4	2	0	4160.97	16.6807	4.93059	60741	11.1458	7960.32	14.7535	0.890373
214	3	5	2	0	4705.34	8.91641	3.79254	75165.6	5.989	-439.535	4.12807	-13.4294
215	3	2	5	0	5869.42	8.79633	3.3275	69945.3	5.68891	1129.53	16.738	0.813267
216	3	2	4	0	5757.92	15.8017	4.61523	50982.4	11.002	1812.65	26.5049	0.994373
217	3	3	5	0	5386.6	8.96182	3.37425	73382.9	5.77487	1020.68	17.5511	0.791154
218	3	5	4	1	5277.28	13.7556	5.66096	46864.3	11.0643	-2345.64	1.44769	0.793646
219	3	6	5	1	4448.33	8.87677	4.08843	68322.9	6.40923	9893.45	2.6451	0.648156
220	3	7	6	1	5064.67	5.20178	3.64608	74796.6	3.79318	7319.44	6.93188	0.327885
221	3	8	7	1	5753.97	4.8448	4.08261	64426.2	3.71293	8391.07	6.99171	0.412516
222	3	9	8	1	10391.6	0.979953	3.62744	61598.6	1.98937	10997.5	4.07862	0.338369
223	3	1	5	1	6276.78	14.6003	4.54748	46528.8	10.0484	1566.8	25.4515	0.922761
224	3	1	6	1	4067.6	9.10426	4.19098	71862.4	6.38228	9513.06	2.42907	0.592214
225	3	1	7	1	5536.03	5.4229	3.44493	72225.5	3.64884	6284.09	6.17512	0.444027
226	3	1	8	1	7821.68	5.07289	3.57072	54727.8	3.54991	859.541	14.7914	0.776205
227	3	1	9	1	10905.7	1.37983	3.43988	58350.6	1.94369	5507.33	4.17884	0.445832
228	3	5	0	1	6143.72	11.4978	4.03058	56294.4	7.70652	1543.06	21.0418	0.829022
229	3	6	0	1	4439.72	6.78647	4.0144	71069.9	5.19122	15301.1	2.11464	0.395451
230	3	7	0	1	6249.76	4.19234	3.22444	71850.4	2.9571	6863.13	5.17748	0.464652
231	3	8	0	1	9314.93	3.5867	3.42185	51380.6	2.83458	1281.72	12.2415	0.724885
233	3	5	5	1	5170.23	11.711	4.42205	62043.4	8.02856	-326.946	5.16162	-3.91507
234	3	6	6	1	4897.05	6.70438	3.89064	68385.7	5.1105	14974.6	2.05333	0.371715
235	3	7	7	1	5622.91	3.93909	3.45939	75832	3.07084	5640.73	5.9116	0.379318
236	3	8	8	1	8136.22	3.93186	3.41846	58954.2	2.84882	821.487	13.5352	0.684537
238	3	6	4	1	4486.27	10.2406	4.23712	66609.1	7.2911	7124.75	2.97067	0.807879
239	3	7	5	1	4790.11	5.73477	3.96797	68812.4	4.75289	19299.3	2.01622	0.355383
240	3	8	6	1	5426.08	6.13559	3.96526	65320.9	4.14455	7435.15	7.14898	0.50679
241	3	9	7	1	7644.54	2.71472	3.92617	61179.5	2.84018	6762.37	6.01192	0.380852
243	3	2	6	1	4285.45	10.2506	4.34892	68216.5	7.30276	7137.54	2.85113	0.717683
244	3	2	7	1	4953.4	5.68763	3.96759	67584.8	4.74142	18168.6	2.03724	0.366734
245	3	2	8	1	5894.51	5.96111	3.87291	62456.6	4.11539	7040.59	7.22868	0.519239
246	3	2	9	1	8006.52	2.3865	4.05242	59381.9	2.91576	4923.56	6.19395	0.498473
248	3	6	1	1	4368.55	8.99303	4.15151	69467.4	6.42067	9783.85	2.43057	0.545948
249	3	7	1	1	5319.61	5.63407	3.37163	74526.6	3.68368	5529.13	6.13029	0.486603
250	3	8	1	1	7437.4	5.05066	3.69102	56494.6	3.59756	736.691	14.971	0.797227
251	3	9	1	1	11283.7	2.22989	3.26112	51574	2.15205	789.861	11.6861	0.648291
252	3	5	6	1	4649.98	8.86082	4.14098	66896.2	6.39697	9038.66	2.42362	0.577758
253	3	6	7	1	5617.82	5.54161	3.4322	71413.8	3.64327	8435.83	6.10054	0.352003
254	3	7	8	1	6107.75	4.96174	3.96631	61460.1	3.55835	10471.7	6.14681	0.408226
255	3	8	9	1	11339.4	-0.7007	4.51022	62607.9	2.54582	6451.2	6.05554	0.370611
256	3	6	3	1	4301.77	10.9294	4.35108	67171.7	7.73633	7109.65	3.32313	0.810302
257	3	7	4	1	5202.17	7.01446	3.58415	70442.3	4.49515	7252.36	7.26247	0.513187
258	3	8	5	1	5350	4.50816	3.25452	77834.3	3.0187	6693.94	5.30823	0.439454
259	3	9	6	1	6725.47	3.20952	4.13101	63196.3	3.12648	6043.92	6.09264	0.453621
260	3	10	7	1	40622.8	-1.81321	3.0834	39685.2	0.86977	617.984	8.49281	0.577619
261	3	3	6	1	4487.5	10.6477	4.38654	64754.6	7.77371	6961.92	3.22489	0.829187
262	3	3	7	1	4983.36	6.60688	3.87089	68175.9	4.96858	13111	1.98054	0.39857
263	3	3	8	1	7314.32	4.40216	2.9869	69210.2	2.94621	877.867	12.3065	0.61275
264	3	3	9	1	7052.12	3.08251	4.14153	61190.9	3.15783	4699.32	6.16658	0.570419
265	3	3	10	1	108567	-4.72987	3.67137	25704	0.955123	391.953	8.79659	0.659344
266	3	6	2	1	4441.75	10.3767	4.25165	67751.8	7.25997	6574.24	2.81313	0.735007
267	3	7	2	1	4774.01	6.58744	3.5306	75013.7	4.18613	10130	7.03985	0.384384
268	3	8	2	1	5533.29	6.07501	3.95099	64347	4.1303	8041.96	7.16898	0.49697
269	3	9	2	1	7960.66	2.30714	4.05169	60378.3	2.89559	7260.51	5.98739	0.326179
271	3	4	6	1	4661.02	10.3351	4.14439	66339	7.22319	6735.78	2.91523	0.757613
272	3	5	7	1	4672.83	6.68262	3.53122	76151.9	4.22312	8331.3	7.04889	0.41981
273	3	6	8	1	5437.85	6.14304	4.0095	64250.2	4.11316	10422.2	7.10891	0.413571
274	3	7	9	1	7308.3	3.12725	3.76876	62604.6	2.74132	7791.54	5.11302	0.409715
276	3	7	3	1	5158.94	7.00322	3.60635	70883.5	4.52823	7201.58	7.26725	0.47529
277	3	8	4	1	7279.49	4.51915	3.04244	68298.4	3.06654	720.758	12.6967	0.627246
278	3	9	5	1	6872.96	4.42423	3.73319	59523.8	3.12226	8747.87	5.35913	0.46864
279	3	10	6	1	20750.4	-2.35668	4.37988	52660	2.11273	4099.81	5.13937	0.470946
280	3	4	7	1	4907.51	6.73576	3.76437	72050.3	4.63403	6322.09	7.968	0.485195
281	3	4	8	1	5567.97	4.42153	3.40121	75079.8	3.15645	5187.33	5.28489	0.498433
282	3	4	9	1	6694.83	3.86671	4.04887	60244	3.31492	6783.62	6.20239	0.515569
283	3	4	10	1	24474.9	-3.00878	4.50642	50486	2.17723	2807.2	5.28062	0.514492
284	3	8	3	1	5002.75	4.30789	3.45428	79491.5	3.10326	6578.6	5.9902	0.360626
285	3	9	3	1	7078.36	3.42154	4.0213	60304.3	3.08559	6282.87	6.08075	0.442445
286	3	10	3	1	367141	-8.69611	4.4087	24449.2	1.34197	256.18	9.51592	0.770976
287	3	9	4	1	8134.65	4.35681	3.52865	55445.7	3.17463	836.65	14.3313	0.720729
288	3	10	5	1	85546.9	-5.08129	4.04078	31280.9	1.56702	3016.07	3.96951	0.315754
289	3	10	4	1	17542.8	-1.38121	4.06808	53989.6	1.98113	5730.44	4.93369	0.440827
290	3	5	8	1	5343.81	4.42709	3.29424	77852.7	3.0631	5848.52	5.79557	0.448414
291	3	6	9	1	7064.92	3.25026	4.04959	60730.8	3.08805	6606.93	6.06267	0.458588
292	3	7	10	1	317765	-9.57393	4.78898	36650.9	1.21683	3257	3.84535	0.351943
293	3	5	9	1	6816.69	4.21716	3.80768	60291.7	3.22796	8122.26	6.04982	0.434304
294	3	5	10	1	63451.9	-5.19911	4.30846	44301.4	1.58262	3206.48	4.11517	0.363745
295	3	6	10	1	21796.1	-2.84924	4.48935	54717.7	2.14824	6006.73	5.12545	0.442848
296	4	2	0	0	3066.08	42.5257	10.1721	34875.2	35.0787	2397.29	23.5703	2.66789
297	4	3	0	0	5137.75	25.2427	6.41791	34711.4	18.4387	1568.06	39.9049	1.27796
298	4	4	0	0	4801.23	12.0468	4.38912	66338.8	8.37053	-215.184	-8.23394	-0.596017
299	4	2	2	0	3133.42	45.3895	10.3719	32172.3	36.7729	1820.21	25.1017	3.24947
300	4	3	3	0	3586.93	26.4325	7.07709	49337.4	20.4753	3466.72	12.3084	1.83276
