20	1	5	1	0	4380.54	32.8731	6.57504	47378.6	28.4881	86.1419	53.0038	1.0809
21	1	3	5	0	3960.98	47.2323	9.18995	27405.5	38.8737	530.062	69.1729	1.65411
22	1	3	4	0	2996.54	70.7246	11.8503	27864.8	62.8373	814.206	47.8979	3.42773
23	1	4	5	0	4216.98	33.1061	6.51083	50743.9	28.3717	-350.916	8.22497	-39.2202
24	1	5	0	1	4464.67	26.5999	6.44706	47980	23.148	-227.953	9.23106	2.32744
25	1	6	0	1	4089.64	17.8764	5.07491	65202.6	13.8923	1921.56	7.39241	1.2712
26	1	7	0	1	4138.01	12.7881	4.22923	71613.7	9.20605	4735.98	3.97181	0.87988
27	1	8	0	1	4745.69	7.01318	3.84703	69909.1	5.27132	12164.4	2.13721	0.459158
29	1	5	5	1	4269.92	26.4117	6.49844	50486.1	23.3033	-219.778	8.38831	1.99489
30	1	6	6	1	5288.34	17.5854	4.7534	56099.3	13.1795	586.705	29.6053	0.814229
31	1	7	7	1	5515.71	12.2708	4.01587	63432.8	8.60503	902.714	22.5805	0.719453
32	1	8	8	1	6388.07	7.43502	3.24882	67649	4.72314	1201.79	16.1412	0.523377
34	1	5	4	1	4297.38	32.9212	6.50359	49445.1	28.3701	173.478	51.3963	0.852383
35	1	6	5	1	3925.69	21.7451	5.47145	63227.9	17.3894	1417.71	9.82145	1.84723
36	1	7	6	1	5634.23	14.293	4.26714	58774.6	10.2142	669.845	25.6591	0.764289
37	1	8	7	1	5072.18	9.19931	3.64487	69321.5	5.99037	8022.65	8.22722	0.533822
38	1	9	8	1	5140.02	3.7514	3.54607	79312.6	3.16165	4926.93	6.0715	0.437134
39	1	1	5	1	4234.45	33.0295	6.56001	49917.9	28.5425	132.312	52.7057	0.781457
40	1	1	6	1	4203.61	21.8063	5.35185	61023.2	17.1722	1352.38	9.88874	1.66356
41	1	1	7	1	3768.05	15.1565	4.41114	73821.4	10.8987	3497.57	4.90137	1.18841
42	1	1	8	1	4393.28	9.28883	3.83319	74142.8	6.46795	6734.09	2.40398	0.546359
43	1	1	9	1	4205.88	4.33395	3.4403	85312.1	3.11951	10325.9	5.94945	0.281887
44	1	6	1	1	4090.57	21.7211	5.44333	61689.1	17.4027	1263.75	9.46589	1.69157
45	1	7	1	1	4630.35	14.4988	4.50907	64334.5	10.7138	2578.27	4.99326	1.13626
46	1	8	1	1	4544.55	9.2427	3.80318	73317.7	6.426	6282.23	2.36223	0.537202
47	1	9	1	1	4710.03	4.88698	3.51948	78560.5	3.44184	8349.83	6.15022	0.428425
48	1	5	6	1	4215.77	21.6287	5.44043	60008.2	17.3196	1267.26	10.0879	1.75194
49	1	6	7	1	5779.85	14.2485	4.22003	57746.6	10.1151	894.63	24.7987	0.756963
50	1	7	8	1	4764.01	9.21742	3.75735	72442.4	6.14483	5745.72	9.06775	0.447928
51	1	8	9	1	4660.46	5.12586	3.31274	80802.9	3.41071	5470.99	6.12213	0.580221
52	1	6	2	1	3953.3	24.4653	5.63157	61627.1	19.7293	1450.76	11.0206	1.55556
53	1	7	2	1	4390.31	16.341	4.72041	64617.8	12.2353	2474.02	5.88059	1.21726
54	1	8	2	1	4166.78	10.3804	3.81996	76505.6	7.32484	4297.06	2.89489	0.795328
55	1	9	2	1	4395.68	6.03752	3.92626	73863.6	4.8549	14996.5	1.96739	0.348115
57	1	4	6	1	3799.47	24.2604	5.72618	62564.1	19.8245	1472.29	11.7546	1.77631
58	1	5	7	1	4118.38	16.6496	4.59045	68788	12.3124	2816.78	6.02998	1.20523
59	1	6	8	1	5650.01	9.99428	3.68717	67227.6	6.89889	496.335	20.4629	0.59407
60	1	7	9	1	4810.05	6.30935	3.72501	72195.5	4.74598	15811.9	1.97258	0.302798
62	1	6	4	1	3797.05	24.3201	5.73263	62855.6	19.8234	1399.99	11.8342	1.64139
63	1	7	5	1	3871.67	16.5487	4.76604	70196.8	12.3706	2716.14	5.93334	1.19196
64	1	8	6	1	5490.8	10.1358	3.60136	69709.5	6.895	786.458	19.3068	0.584666
65	1	9	7	1	5025.16	6.21073	3.7336	69537.7	4.76241	17598.8	2.02598	0.3205
67	1	2	6	1	4105.37	24.1683	5.66233	59124.9	19.5991	1264.63	11.4488	1.82253
68	1	2	7	1	4058.63	16.6123	4.64185	69882.9	12.2868	2161.3	5.78862	1.17341
69	1	2	8	1	4262.94	10.3709	3.8073	75900.7	7.25751	3981.62	2.87984	0.825548
70	1	2	9	1	4574.42	6.31316	3.78131	73292.1	4.81884	21370.2	1.92997	0.257011
72	1	6	3	1	4089.84	25.0696	5.92795	56763.6	20.9395	1188.41	12.9941	1.83168
73	1	7	4	1	3870.21	17.6321	4.9512	68420.8	13.4582	2484.62	6.91244	1.30075
74	1	8	5	1	4297.01	12.659	4.34402	69313.9	9.29142	3948.27	4.10109	0.906738
75	1	9	6	1	4810.27	7.65268	3.71539	70908.6	5.40667	8965.98	2.25062	0.55185
76	1	10	7	1	10944.8	0.531632	3.16591	74732.5	1.76569	340.501	10.1342	0.625306
77	1	3	6	1	3936.19	25.1443	5.95934	58843.1	20.9236	1203.27	12.699	1.71333
78	1	3	7	1	3878.85	17.9304	4.78089	70692.1	13.3765	1899.98	6.4125	1.29801
79	1	3	8	1	3968.33	13.0479	4.30157	72923.9	9.27585	4928.87	3.89496	0.793343
80	1	3	9	1	4596.76	7.41594	3.8935	71842.2	5.51378	12162.4	2.07656	0.356428
81	1	3	10	1	7339.94	2.37037	2.40892	88875.5	1.56919	691.638	9.0834	0.596219
82	1	7	3	1	3839.85	17.8597	4.82196	69969.1	13.4409	2573.14	6.76708	1.25728
83	1	8	3	1	4353.9	12.7464	4.19344	68430.6	9.23114	4981.01	4.3731	1.12947
84	1	9	3	1	5073.33	7.35629	3.79561	68341.2	5.44471	10148.8	2.09762	0.425347
85	1	10	3	1	12368.1	0.66349	2.92433	70972.4	1.63049	354.578	9.53314	0.701323
86	1	4	7	1	4112.72	17.3141	5.00718	65020.1	13.4406	2507.34	7.04834	1.20688
87	1	5	8	1	4242.4	12.6918	4.35328	70106.5	9.23161	4020.75	3.93979	0.814249
88	1	6	9	1	4793.52	7.48973	3.81061	70745.8	5.45816	10352.1	2.06861	0.408637
89	1	7	10	1	19725.2	-3.32385	4.28675	75545.7	1.93637	6098.51	4.87875	0.25306
90	1	8	4	1	4006.43	13.3158	4.2537	73726.4	9.50685	3309.19	4.02215	0.967668
91	1	9	4	1	4793.78	8.06851	3.85281	70054	5.80862	8621.67	2.30472	0.487615
92	1	10	4	1	4809.99	2.79043	3.78828	82618	2.87205	9396.75	5.98958	0.339408
93	1	9	5	1	4637.62	8.12085	3.92616	70605.2	5.8754	9926.28	2.21287	0.439198
94	1	10	5	1	9796.33	0.794611	3.01925	76431.1	2.07364	870207	0.863815	0.0224958
95	1	10	6	1	6019.89	4.37992	2.80602	80741.2	2.68917	1025.94	11.69	0.707852
96	1	4	8	1	4273.48	13.0889	4.24649	70654	9.49412	3816.66	4.14632	0.906622
97	1	5	9	1	4572.24	8.0616	3.91814	70713.7	5.84692	10025.2	2.25337	0.494277
98	1	6	10	1	4369.53	2.85403	3.9395	84875.1	2.89752	7996.21	6.0145	0.380367
99	1	4	9	1	4745.77	7.99441	3.9353	69470.7	5.88673	9495.01	2.24957	0.464093
100	1	5	10	1	6059.72	2.53452	2.69637	89300.9	2.09514	262.192	11.0714	0.433937
101	1	4	10	1	4863.5	3.03278	3.65489	82327	2.84032	6500.61	6.08376	0.488207
102	2	2	0	0	3545.98	80.6929	10.6031	24326.5	73.3258	261.392	56.3762	4.30004
103	2	3	0	0	3266.28	89.1536	12.4	17742.1	78.7001	153.399	121.162	2.11388
104	2	4	0	0	3920.91	53.8008	9.57483	24364.1	45.3459	627.146	73.5032	1.87813
105	2	2	2	0	3751.17	83.4439	10.9467	15670	74.9511	794.207	78.5274	1.31913
106	2	3	3	0	3036.64	89.3782	12.5072	22142	80.7862	507.737	65.531	4.73976
107	2	4	4	0	3840.11	53.891	9.73936	25337.1	45.5559	335.984	79.3759	1.52434
108	2	2	1	0	4593.65	45.8541	7.42161	34188.3	42.2107	-294.732	-35.9011	-8.44695
109	2	3	2	0	3145.84	103.768	13.22	15310.2	93.1653	-16.3615	87.5087	-5.52922
110	2	4	3	0	3398.53	66.1185	11.048	25390.6	57.4997	-86.9733	78.7907	-3.74215
111	2	1	2	0	4295.98	46.1081	7.4349	39603.4	42.0877	-35.8122	-28.7335	-4.67783
112	2	1	3	0	3138.93	103.625	13.2392	14516.7	92.671	601.168	102.709	1.49201
113	2	1	4	0	3730.34	65.8066	10.5226	20169.9	56.1432	524.943	88.0819	2.03757
114	2	3	1	0	3086.75	103.454	13.38	14710.3	95.5739	314.156	79.2184	4.67827
115	2	4	1	0	3738.92	65.6317	10.6301	19098.9	56.2959	568.149	88.7843	1.54265
116	2	5	1	0	3786.05	30.4286	5.94786	63050.5	26.4108	233.959	45.6897	0.735118
117	2	2	3	0	3194.68	103.464	13.1825	13910.2	92.9639	84.2453	135.938	1.57349
118	2	3	4	0	3606.43	65.9969	10.7823	21624.7	56.5444	320.243	92.5386	1.51886
119	2	4	5	0	3451.82	29.6439	6.48158	63838.4	27.0198	-111.963	11.6581	2.57566
120	2	5	3	0	3430.44	45.8371	9.04706	38940.3	38.7851	1013.94	27.5039	2.82669
121	2	4	2	0	3514.91	70.5687	11.1855	20351	61.3955	361.455	94.6002	2.09432
122	2	5	2	0	3353.83	46.0319	9.08775	40037.5	39.0447	1289.93	27.4898	2.50462
123	2	2	5	0	3648.48	45.5706	9.06037	37454.1	37.9622	-1820.33	34.2591	0.576155
124	2	2	4	0	2978.85	71.6546	11.384	32041.9	63.52	698.105	47.6474	3.78028
125	2	3	5	0	4120.23	44.8914	8.81011	27823.9	37.4182	505.527	67.0868	1.47309
126	2	5	0	1	4271.03	25.0395	5.45066	61107.3	20.9086	287.484	40.0443	0.561984
127	2	6	0	1	3986.12	16.4663	4.64242	71022.2	12.8774	1833.22	6.62115	1.25958
128	2	7	0	1	3819.55	11.4509	3.93736	78533.4	8.15934	3679.24	3.85172	0.970859
129	2	8	0	1	4075.19	6.16096	3.43868	81218.4	4.58976	17636	1.94818	0.28146
130	2	5	5	1	3702.74	25.0129	5.73698	66311.4	21.1757	-447.723	8.66461	-2.3346
131	2	6	6	1	4473.56	16.5852	4.42632	69455	12.4861	729.869	27.584	0.688818
132	2	7	7	1	4142.6	11.3844	3.86161	76891.6	7.859	5459.7	11.1381	0.481957
133	2	8	8	1	4646.69	6.56941	3.16496	83565.5	4.34185	2156.27	141.643	-1.75751
134	2	5	4	1	3217.2	30.4113	6.18234	68458.9	26.7913	541.879	17.6581	2.70419
135	2	6	5	1	3593.28	20.0786	5.04213	72197.9	15.8888	1348.91	8.44843	1.52511
136	2	7	6	1	5138.17	12.9989	4.0634	66941.8	9.51314	571.766	23.3445	0.589566
137	2	8	7	1	5368.18	7.96788	3.08863	77980.7	5.31615	752.839	16.2238	0.521984
138	2	9	8	1	4603.34	2.24565	2.68065	98357.8	2.03778	14989.2	4.74471	0.109273
139	2	1	5	1	3719.97	30.2864	6.13687	62413.7	26.5335	-606.881	30.3983	-5.97367
140	2	1	6	1	3493.82	19.8804	5.0781	73024.7	15.9594	1429.06	8.56529	1.53519
141	2	1	7	1	3472.25	13.6437	4.22622	79532.1	9.99517	2969.26	4.58195	1.15313
142	2	1	8	1	4090.02	7.72923	3.54365	80544.8	5.64447	7292.88	2.29936	0.468597
143	2	1	9	1	4672.24	2.59305	2.4444	100144	1.91389	293.118	9.91419	0.21366
144	2	6	1	1	3718.05	19.9729	4.98869	71144.3	15.8263	1316.49	8.35432	1.5887
145	2	7	1	1	3750.58	13.6746	4.15324	77863.1	9.9477	2735.36	4.43365	1.02353
146	2	8	1	1	3820.15	7.98482	3.5239	83465.7	5.62392	6228.07	2.19693	0.46756
147	2	9	1	1	5744.43	2.86413	2.16731	96327.2	1.86852	274.093	9.17163	0.421184
148	2	5	6	1	3658.34	19.7921	5.06946	70897.9	15.9701	1551.68	8.87066	1.51026
149	2	6	7	1	4778.49	13.3234	3.98937	71308.5	9.53515	725.098	22.5325	0.739658
150	2	7	8	1	4926.24	8.1034	3.09681	81286.3	5.302	702.653	16.2802	0.54114
151	2	8	9	1	3402.9	3.27153	2.4188	104704	2.00525	14870.3	4.69753	0.0938727
152	2	6	4	1	3495.54	22.6959	5.20039	72618.6	18.3859	863.344	10.315	1.77341
153	2	7	5	1	3618.14	15.4643	4.37066	77760.4	11.4223	1966.06	5.18071	1.15705
154	2	8	6	1	3944.36	9.00929	3.5496	84642.4	6.30861	2000	13.2443	-1.36201
155	2	9	7	1	4534.81	4.59654	3.32667	80897.5	3.84421	61408.1	1.75927	0.121906
156	2	2	6	1	3617.58	22.3564	5.25325	70171.9	18.3902	1096.92	10.4424	1.75983
157	2	2	7	1	3346.31	15.5736	4.33919	80091.3	11.5528	2785.36	5.68605	1.13403
158	2	2	8	1	3408.19	9.15492	3.60235	86274.6	6.43836	5437.96	2.33515	0.520164
159	2	2	9	1	4215.06	4.47152	3.44566	82755.2	3.87836	70504.5	1.7657	0.118264
160	2	6	2	1	3536.66	22.5516	5.22045	71645.7	18.4121	1222.15	10.1025	1.43895
161	2	7	2	1	3607.1	15.3261	4.48552	76221.2	11.5379	2461.19	5.42495	1.18288
162	2	8	2	1	3501.01	9.22768	3.5385	86071.7	6.43736	4776.35	2.54818	0.575615
163	2	9	2	1	4702.17	4.82148	3.17989	82328.5	3.72761	35182.2	1.77394	0.128193
164	2	4	6	1	3291.28	22.9913	5.13631	75697.5	18.3136	908.201	10.1615	1.77788
165	2	5	7	1	3879.13	15.2873	4.36935	74703.8	11.3772	2507.79	5.38443	0.978781
166	2	6	8	1	3817.74	9.26914	3.42597	84650.2	6.21534	4629.42	8.29557	0.511796
167	2	7	9	1	4585.91	4.99914	3.13768	82023.4	3.74057	53990.2	1.75264	0.120456
168	2	6	3	1	3577.56	23.394	5.3753	69754.5	19.3877	953.809	11.8176	1.84062
169	2	7	4	1	3621.43	16.4219	4.46019	76866.2	12.4329	1978.26	6.1171	1.17897
170	2	8	5	1	4485.96	11.1233	4.0314	72044.1	8.13983	3131.57	3.70211	0.738566
171	2	9	6	1	3926.79	6.37239	3.48809	82708.4	4.7986	12873.3	1.99588	0.313359
173	2	3	6	1	3594.91	23.2663	5.53528	67624.3	19.4327	1346.21	11.7271	1.68281
174	2	3	7	1	3967.11	16.1115	4.53461	71270.9	12.4865	2702.04	6.64746	1.2543
175	2	3	8	1	3767.43	11.3798	4.02845	78275.4	8.24324	5034.98	3.67432	0.674629
176	2	3	9	1	3962.51	6.39138	3.5017	82365.4	4.79593	11219.6	2.00169	0.34406
178	2	7	3	1	3499.52	16.552	4.50347	77652.5	12.4751	2040.86	6.03943	1.24073
179	2	8	4	1	4045.68	11.5864	4.03774	76083	8.46278	3247.29	3.79412	0.822511
180	2	9	5	1	3758.44	6.91734	3.64316	82768.2	5.1099	10052.7	2.10654	0.373822
182	2	4	7	1	3233.34	16.4959	4.63563	78687.4	12.5694	2728.16	6.58389	1.29076
183	2	4	8	1	3765.95	11.9489	3.9	79949.1	8.43466	3262.27	3.45224	0.892891
184	2	4	9	1	3885.25	6.95756	3.59517	81449.7	5.1104	12818.2	2.05654	0.339742
186	2	8	3	1	3833.27	11.3941	4.03093	77676.9	8.27742	4762.37	3.66508	0.701701
187	2	9	3	1	4051.86	6.66635	3.34044	82529.4	4.68025	12070.5	2.00659	0.346096
188	2	9	4	1	3778.84	7.01463	3.55299	83067.6	5.06074	11647.9	1.99274	0.332936
190	2	5	8	1	4128.32	11.4459	3.90933	76569.5	8.17872	3100.13	3.48286	0.886249
191	2	6	9	1	4277.33	6.32133	3.48816	80159.6	4.71844	11195.2	1.97793	0.32137
192	2	5	9	1	3842.78	7.0128	3.55883	82192.7	5.10475	12523.7	2.06684	0.340588
194	3	2	0	0	3739.41	78.061	12.0446	7195.16	70.849	-101.624	45.8193	5.01345
195	3	3	0	0	2705.42	105.091	15.0585	14900.4	94.3076	531.533	77.6582	5.12889
196	3	4	0	0	3386.26	65.4737	12.074	15602.2	52.7716	625.479	92.6397	2.09174
197	3	2	2	0	3404.57	81.2623	12.1173	14800.1	73.1346	320.371	57.8841	4.71744
198	3	3	3	0	2761.98	104.883	14.8735	14308.6	93.9397	443.504	77.932	5.58364
199	3	4	4	0	2861.94	66.3035	12.7217	23695.3	57.5831	1280.41	43.0177	3.72361
200	3	2	1	0	4707.81	42.9965	8.11049	23858.5	37.0478	-124.842	17.8375	-11.4025
201	3	3	2	0	2801.18	116.658	15.1966	11419.9	102.59	649.771	112.239	2.27026
202	3	4	3	0	2872.46	80.3089	13.5566	19136.3	69.0245	630.404	54.0559	4.59965
203	3	1	2	0	4725.41	42.9005	7.91688	25549.7	36.813	242.849	60.0007	1.47765
204	3	1	3	0	2922.82	116.123	15.2777	7367.92	102.839	210.4	147.83	1.56385
205	3	1	4	0	2730.56	80.2972	13.8004	21576.1	70.6854	885.629	55.0409	4.15452
206	3	3	1	0	2944.25	116.232	15.2105	7109.39	101.824	178.593	153.783	1.29836
207	3	4	1	0	2807.44	80.4669	13.5992	20434.7	69.9537	836.555	54.5789	4.23301
208	3	5	1	0	4406.19	34.0655	6.59952	46490.1	29.1045	362.567	50.8111	0.764734
209	3	2	3	0	2957.09	116.085	15.151	7021.63	102.278	167.698	149.971	1.66121
210	3	3	4	0	2780.74	80.6312	13.5523	20862.8	69.6452	879.496	54.6498	5.05147
211	3	4	5	0	4039.68	34.0107	6.7954	50762.3	29.4664	-451.009	15.2764	-2.83967
212	3	5	3	0	3006.16	55.8513	11.6606	26756	47.1977	1568.98	34.4341	3.17323
213	3	4	2	0	2715.88	85.9008	14.0296	20778.3	75.108	730.225	58.7604	4.63912
214	3	5	2	0	3129.06	55.8661	11.5362	24245	47.0002	1420.84	34.8764	3.46516
215	3	2	5	0	2961.14	56.2761	11.6212	28465.5	46.8756	1400.42	33.8325	3.43534
216	3	2	4	0	2750.05	85.5491	14.1049	18584.3	76.2037	904.652	60.1675	4.3082
217	3	3	5	0	2960.26	56.1564	11.6068	28670.2	47.1497	1460.75	33.7672	3.30282
218	3	5	4	1	4515.36	33.7834	6.73945	43354.1	29.1863	-331.922	49.4222	-8.07275
219	3	6	5	1	4010.06	23.1507	5.70493	59371.3	18.1344	1873.4	10.2349	1.5784
220	3	7	6	1	4754.3	15.4527	4.88498	57955.2	11.082	2721.26	5.37809	1.27749
221	3	8	7	1	4894.5	8.91598	4.00047	66470.4	6.21846	8299.4	2.40676	0.563189
222	3	9	8	1	6866.23	4.01929	3.54999	64648.3	3.31703	5273.77	5.45132	0.461178
223	3	1	5	1	4188.69	33.8906	6.81887	48025.4	29.64	-429.758	50.1369	-52.3002
224	3	1	6	1	4081.87	23.0234	5.74025	57500.9	18.1061	2152.07	10.394	1.59697
225	3	1	7	1	4361.44	15.6985	4.83299	62384.3	11.268	4141.02	5.17447	1.04253
226	3	1	8	1	5002.76	8.86109	3.93879	66181.1	6.2272	10282.9	2.30918	0.459086
227	3	1	9	1	6972.39	4.09742	3.54078	63670.5	3.26512	6523.56	6.00934	0.359953
228	3	5	0	1	4434.39	28.3842	6.35008	48989.4	23.5982	-562.498	39.2619	-5.6896
229	3	6	0	1	4260.95	19.1069	5.40397	57942.5	14.6793	2791.94	7.93718	1.42821
230	3	7	0	1	4532.23	12.9805	4.59727	61949.8	9.1273	5867.3	4.01377	0.935118
231	3	8	0	1	5255.86	6.57794	4.07293	62755.6	5.24304	16381.6	2.11005	0.378298
233	3	5	5	1	4466.42	28.4573	6.35091	48431.6	23.6729	-422.83	19.1778	-9.17938
234	3	6	6	1	4124.86	19.477	5.25117	61116.9	14.5831	2867.51	7.52821	1.4712
235	3	7	7	1	4461.32	13.0954	4.56089	63307.6	9.07908	5413.97	3.85419	0.996921
236	3	8	8	1	5101.61	6.66829	4.06729	64260.4	5.26894	15849.2	2.0679	0.384037
238	3	6	4	1	4214.15	25.629	5.91441	54572.2	20.7497	1331.47	12.6136	2.00872
239	3	7	5	1	4328.47	17.5939	5.10128	60629.5	12.9695	2690.85	6.22239	1.34993
240	3	8	6	1	4808.05	10.1251	4.05916	67090.3	7.16272	5927.58	2.73838	0.658126
241	3	9	7	1	5936.53	6.1458	3.85772	60636.5	4.77918	12812.6	2.01286	0.375927
243	3	2	6	1	4152.8	25.5542	5.97818	54746	20.7854	1368.98	12.5628	2.01431
244	3	2	7	1	4247.98	17.8472	5.01229	62781.1	12.9408	2488.22	6.24801	1.30452
245	3	2	8	1	4973.22	10.0614	4.03484	64695.1	7.15907	6837.65	2.85223	0.725383
246	3	2	9	1	6124.83	6.26462	3.78689	59712.6	4.68737	11967.3	2.00713	0.390634
248	3	6	1	1	3990.96	22.982	5.80905	57987.1	18.2348	2028.7	10.6664	1.79248
249	3	7	1	1	4243.12	15.7242	4.91027	62702.7	11.3916	3838.81	5.49612	1.21815
250	3	8	1	1	4665.8	8.84061	4.05092	66730.2	6.40605	9662.73	2.56455	0.655364
251	3	9	1	1	5734.94	4.92622	3.73604	67962.6	3.69713	8638.34	6.96852	0.380698
252	3	5	6	1	4069.52	23.0738	5.70008	58904.5	18.0535	1447.62	9.84148	1.77369
253	3	6	7	1	4524.25	15.6371	4.86962	59791.6	11.2297	4184.15	5.26518	1.06269
254	3	7	8	1	5175.22	8.75166	3.95676	63954.5	6.21913	8794.79	2.502	0.575966
255	3	8	9	1	5800.66	5.02942	3.67492	68001.7	3.63528	8495.96	6.13743	0.381279
256	3	6	3	1	3904.38	26.8825	6.06324	58212.4	21.8558	992.477	12.9669	2.14104
257	3	7	4	1	4063.83	19.0897	5.17893	63289.5	14.1484	2685.8	7.07339	1.30847
258	3	8	5	1	4776.32	12.9759	4.62581	59893.7	9.08454	5018.19	3.87221	0.86528
259	3	9	6	1	5275.7	7.12535	3.95772	62892.2	5.31845	13370.4	2.20246	0.475645
260	3	10	7	1	14529.2	0.84975	3.03833	55161.7	1.77174	536.66	9.61671	0.498853
261	3	3	6	1	4186.25	26.4498	6.14127	52828.3	21.7507	1221.91	13.4647	2.01281
262	3	3	7	1	4080.22	19.1103	5.17596	62055.9	14.2608	3188.6	7.53541	1.47202
263	3	3	8	1	4781.18	12.8656	4.60345	59561.8	9.14076	5359.96	4.08373	0.924666
264	3	3	9	1	5335.12	7.02656	3.98351	62485.5	5.3789	13618.2	2.12492	0.439357
265	3	3	10	1	17089.7	-0.930551	3.5823	61135.9	1.85485	10545.6	4.73703	0.118894
266	3	6	2	1	3945.67	25.6311	6.02879	57026	21.0005	1785.92	12.737	1.73768
267	3	7	2	1	4654.96	17.2826	5.2363	54573.6	13.0604	3237.91	6.85203	1.23938
268	3	8	2	1	4830.02	10.1006	4.0648	66520.5	7.21333	5829.15	2.78716	0.710782
269	3	9	2	1	5949.54	6.27876	3.81309	60971.5	4.73689	14445.5	1.99099	0.329088
271	3	4	6	1	4049.18	25.6065	5.95888	55372.8	20.8568	1871	13.3066	2.11155
272	3	5	7	1	4235.42	17.5488	5.12751	60698.5	13.1098	3589.27	6.45777	1.2243
273	3	6	8	1	4615.63	10.2244	4.09782	67477.2	7.21829	7160.61	2.7309	0.703997
274	3	7	9	1	5836.93	5.94173	4.01398	60665.5	4.85532	14587.4	1.99359	0.309779
276	3	7	3	1	4186.21	19.0289	5.15567	60943	14.1087	2935.07	7.43618	1.57547
277	3	8	4	1	4623.94	13.3579	4.65689	60787.5	9.54517	5736.13	4.10108	0.845109
278	3	9	5	1	5337.74	7.71247	3.97197	63498.3	5.56925	8434.09	2.1741	0.522895
279	3	10	6	1	9003.33	3.64532	3.15412	57810.3	2.80492	654.247	12.8245	0.689528
280	3	4	7	1	4396.93	18.8443	5.10762	59545	13.9811	2521.47	7.08617	1.46465
281	3	4	8	1	4502.55	13.3726	4.70516	61910.6	9.5056	5000.22	4.03998	0.932426
282	3	4	9	1	5242.6	7.72349	4.07817	61709.4	5.63661	11413.2	2.25831	0.5246
283	3	4	10	1	6796.85	3.19738	3.63329	67620	2.95297	7422.49	5.96383	0.375813
284	3	8	3	1	4548.46	13.0209	4.65558	62268.7	9.18714	4602.43	4.06211	0.953763
285	3	9	3	1	5065.83	7.0666	4.03652	64671.1	5.38898	14670	2.16964	0.40426
286	3	10	3	1	19202	-0.0960249	3.18312	47696.2	1.74806	331.777	10.7778	0.551208
287	3	9	4	1	4819.64	7.67548	4.10389	65427.4	5.74925	13320.1	2.22561	0.465956
288	3	10	5	1	10382.8	1.77057	2.89003	66300.6	1.99335	9998.08	3.82246	0.175376
289	3	10	4	1	8218.21	3.8715	3.12297	62885.6	2.74852	773.164	12.2949	0.644029
290	3	5	8	1	4419.76	13.1942	4.62536	63378.6	9.21605	5054.55	3.84902	0.996649
291	3	6	9	1	5571.07	6.94115	4.0172	61361	5.30955	10625.1	2.14299	0.430494
292	3	7	10	1	15294.5	-0.745342	3.68698	62289.9	1.94115	3513.88	4.83396	0.302531
293	3	5	9	1	5064.03	7.76918	4.00234	64792.2	5.67428	12863.7	2.14777	0.420056
294	3	5	10	1	7124.46	2.87535	2.8035	77314.8	2.04865	15698.4	3.90425	0.229791
295	3	6	10	1	6337.22	2.9461	3.83642	70108.8	2.98684	8428.25	6.01004	0.35872
296	4	2	0	0	3888.23	75.9598	11.1525	11176.7	69.3161	-49.574	43.724	4.81556
297	4	3	0	0	3047.11	92.1986	13.347	15585.3	80.6463	917.264	87.2272	2.26573
298	4	4	0	0	3075.92	57.0826	10.8425	31446	49.0119	1516.46	35.9039	3.03631
299	4	2	2	0	3480.72	79.1886	11.4091	19203.6	72.5456	250.037	56.5711	3.64585
300	4	3	3	0	3013.18	92.2402	13.2275	18044.8	83.138	359.643	67.5705	4.96121
